model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
autotransformer,0,7,train_108,1,0.6640443801879883,0.1862425059080124,0.011246872134506702,0.12572239339351654,0.012743828818202019
autotransformer,0,7,train_109,3,0.03558710217475891,0.20202650129795074,0.7445995211601257,0.007806458044797182,0.00998048484325409
autotransformer,0,7,train_110,1,0.16602709889411926,0.816737174987793,0.009346130304038525,0.004320079926401377,0.003569526830688119
autotransformer,0,7,train_111,3,0.0178049448877573,0.4077163338661194,0.5625644326210022,0.0029153188224881887,0.008998974226415157
autotransformer,0,7,train_112,1,0.6320314407348633,0.3489883244037628,0.011167176999151707,0.0034353085793554783,0.004377682227641344
autotransformer,0,7,train_113,3,0.01028851605951786,0.009883476421236992,0.015801522880792618,0.9024627804756165,0.061563726514577866
autotransformer,0,7,train_114,3,0.05236617848277092,0.06652365624904633,0.5671935081481934,0.06618667393922806,0.24772991240024567
autotransformer,0,7,train_115,3,0.0055936165153980255,0.03572911024093628,0.942988932132721,0.010528803803026676,0.005159515421837568
autotransformer,0,7,train_116,4,0.009354326874017715,0.023384621366858482,0.8816772699356079,0.06549005955457687,0.020093776285648346
autotransformer,0,7,train_117,1,0.9579960107803345,0.021815946325659752,0.0027216703165322542,0.007073411718010902,0.01039292011409998
autotransformer,0,7,train_118,2,0.3070380389690399,0.6636799573898315,0.01617729663848877,0.00763358548283577,0.0054711392149329185
autotransformer,0,7,train_119,2,0.17616695165634155,0.7567896246910095,0.059130869805812836,0.004397595301270485,0.003514957381412387
autotransformer,0,7,train_120,5,0.026235371828079224,0.015608240850269794,0.6520552635192871,0.18304139375686646,0.12305973470211029
autotransformer,0,123,train_001,2,0.37463027238845825,0.5527509450912476,0.04175633564591408,0.016764897853136063,0.01409753318876028
autotransformer,0,123,train_002,5,0.04391230642795563,0.09731833636760712,0.1744215339422226,0.4174785315990448,0.2668692171573639
autotransformer,0,123,train_003,2,0.027802148833870888,0.1505701094865799,0.7691797018051147,0.014989795163273811,0.037458229809999466
autotransformer,0,123,train_004,4,0.05252421647310257,0.06966962665319443,0.22011736035346985,0.6179541349411011,0.039734650403261185
autotransformer,0,123,train_005,5,0.021280335262417793,0.036994609981775284,0.10939117521047592,0.2581265866756439,0.5742073059082031
autotransformer,0,123,train_006,2,0.19134578108787537,0.7187774777412415,0.059980545192956924,0.02288459800183773,0.007011640351265669
autotransformer,0,123,train_007,2,0.04295023903250694,0.25002285838127136,0.6924954056739807,0.006576547399163246,0.007954990491271019
autotransformer,0,123,train_008,5,0.01049076672643423,0.006666689645498991,0.025585459545254707,0.16358140110969543,0.7936757206916809
autotransformer,0,123,train_009,3,0.1175856813788414,0.1611720472574234,0.336553156375885,0.35543903708457947,0.02925008349120617
autotransformer,0,123,train_010,2,0.07176182419061661,0.7599034309387207,0.1349150389432907,0.028301674872636795,0.0051180897280573845
autotransformer,0,123,train_011,3,0.017417896538972855,0.4802878201007843,0.4924168288707733,0.004892988596111536,0.004984522238373756
autotransformer,0,123,train_012,5,0.15080390870571136,0.06619013100862503,0.03210802376270294,0.347621351480484,0.40327659249305725
autotransformer,0,123,train_013,2,0.006604538299143314,0.06826015561819077,0.9065432548522949,0.006031040567904711,0.012561067938804626
autotransformer,0,123,train_014,5,0.020318016409873962,0.027797343209385872,0.029337450861930847,0.1308659315109253,0.791681170463562
autotransformer,0,123,train_015,3,0.04938923195004463,0.6277228593826294,0.29845109581947327,0.015804316848516464,0.00863250158727169
autotransformer,0,123,train_016,4,0.02301955036818981,0.03579974174499512,0.34799572825431824,0.06348125636577606,0.5297037363052368
autotransformer,0,123,train_017,2,0.26352283358573914,0.27252987027168274,0.4178001880645752,0.016610480844974518,0.029536623507738113
autotransformer,0,123,train_018,5,0.02471601776778698,0.007834549993276596,0.008445548824965954,0.022281933575868607,0.936721920967102
autotransformer,0,123,train_019,3,0.037653930485248566,0.5672054886817932,0.36651018261909485,0.012043287046253681,0.01658710651099682
autotransformer,0,123,train_020,2,0.07125914841890335,0.9029604196548462,0.018727045506238937,0.005077670328319073,0.001975738676264882
autotransformer,0,123,train_021,5,0.006580862682312727,0.00420337775722146,0.04249081388115883,0.030257822945713997,0.9164671301841736
autotransformer,0,123,train_022,4,0.25625813007354736,0.035676583647727966,0.017693523317575455,0.11643112450838089,0.573940634727478
autotransformer,0,123,train_023,3,0.01590259000658989,0.02335665374994278,0.7015822529792786,0.08429812639951706,0.1748603731393814
autotransformer,0,123,train_024,5,0.062147464603185654,0.427988201379776,0.389939546585083,0.02829982526600361,0.09162496775388718
autotransformer,0,123,train_025,5,0.03163943812251091,0.011687411926686764,0.6727434396743774,0.17811177670955658,0.10581796616315842
autotransformer,0,123,train_026,3,0.022147035226225853,0.016611171886324883,0.9076500535011292,0.03231191262602806,0.021279826760292053
autotransformer,0,123,train_027,2,0.01497828122228384,0.8813679218292236,0.09450993686914444,0.005774328019469976,0.0033695236779749393
autotransformer,0,123,train_028,4,0.021154211834073067,0.012803670950233936,0.13144275546073914,0.8255141973495483,0.009085112251341343
autotransformer,0,123,train_029,2,0.4521433413028717,0.5054937601089478,0.02253166399896145,0.010415864177048206,0.009415343403816223
autotransformer,0,123,train_030,5,0.01193916704505682,0.011985976248979568,0.5350286960601807,0.01577424257993698,0.4252719283103943
autotransformer,0,123,train_031,4,0.020711088553071022,0.0147895822301507,0.06671745330095291,0.8781862258911133,0.019595637917518616
autotransformer,0,123,train_032,3,0.0032843241933733225,0.03398111090064049,0.005530789494514465,0.034467488527297974,0.9227363467216492
autotransformer,0,123,train_033,1,0.6338633894920349,0.32018524408340454,0.013277563266456127,0.021462954580783844,0.011210830882191658
autotransformer,0,123,train_034,2,0.009170320816338062,0.25784215331077576,0.7145484685897827,0.006980924401432276,0.01145815197378397
autotransformer,0,123,train_035,2,0.6051210761070251,0.299530029296875,0.038646332919597626,0.0361059233546257,0.020596612244844437
autotransformer,0,123,train_036,2,0.013388918712735176,0.2731519341468811,0.6950629353523254,0.01022318098694086,0.008173047564923763
autotransformer,0,123,train_037,2,0.04055874049663544,0.6080570816993713,0.2586124539375305,0.04155931994318962,0.05121242627501488
autotransformer,0,123,train_038,3,0.021883031353354454,0.03843144327402115,0.6342650651931763,0.09840720891952515,0.20701317489147186
autotransformer,0,123,train_039,3,0.03172006085515022,0.0682777687907219,0.37962570786476135,0.09111789613962173,0.4292585849761963
autotransformer,0,123,train_040,2,0.2813023030757904,0.663068413734436,0.03842363879084587,0.009701265953481197,0.0075043439865112305
autotransformer,0,123,train_041,3,0.007550336420536041,0.0785471573472023,0.8976813554763794,0.005862326826900244,0.010358705185353756
autotransformer,0,123,train_042,2,0.011724451556801796,0.006882281508296728,0.019514093175530434,0.774742066860199,0.18713712692260742
autotransformer,0,123,train_043,4,0.05058405548334122,0.06290122866630554,0.6577903628349304,0.12309975922107697,0.10562456399202347
autotransformer,0,123,train_044,3,0.011045566760003567,0.2974218428134918,0.6762281656265259,0.008088529109954834,0.0072159310802817345
autotransformer,0,123,train_045,3,0.02030063420534134,0.03332936391234398,0.6300438642501831,0.046700943261384964,0.26962515711784363
autotransformer,0,123,train_046,4,0.3980734050273895,0.5405925512313843,0.03185990825295448,0.017688095569610596,0.011786019429564476
autotransformer,0,123,train_047,2,0.029241129755973816,0.24186985194683075,0.6883112788200378,0.016257230192422867,0.024320518597960472
autotransformer,0,123,train_048,4,0.09503569453954697,0.049243852496147156,0.07115274667739868,0.7136301398277283,0.07093754410743713
autotransformer,0,123,train_049,2,0.07937243580818176,0.7487781643867493,0.1520848423242569,0.015722157433629036,0.004042424261569977
autotransformer,0,123,train_050,4,0.1117764338850975,0.14813515543937683,0.6225797533988953,0.0677855908870697,0.04972304403781891
autotransformer,0,123,train_051,3,0.040644142776727676,0.5869993567466736,0.34798508882522583,0.013148042373359203,0.011223440058529377
autotransformer,0,123,train_052,3,0.05459029600024223,0.02858140878379345,0.35523757338523865,0.5305849313735962,0.03100579045712948
autotransformer,0,123,train_053,3,0.014890655875205994,0.2537977993488312,0.7115926742553711,0.013335810974240303,0.00638304790481925
autotransformer,0,123,train_054,2,0.12411651760339737,0.7385918498039246,0.11340418457984924,0.016947222873568535,0.006940264254808426
autotransformer,0,123,train_055,3,0.0380992591381073,0.015117316506803036,0.3473726511001587,0.5479592680931091,0.05145145580172539
autotransformer,0,123,train_056,1,0.938955545425415,0.04189780354499817,0.005703540053218603,0.0056105488911271095,0.007832569070160389
autotransformer,0,123,train_057,1,0.13584963977336884,0.6932849884033203,0.1252746433019638,0.03885935619473457,0.00673144543543458
autotransformer,0,123,train_058,1,0.8822054862976074,0.0983746275305748,0.005955415312200785,0.007418050896376371,0.0060464367270469666
autotransformer,0,123,train_059,2,0.2263113558292389,0.736488401889801,0.0108576575294137,0.02008744329214096,0.006255131680518389
autotransformer,0,123,train_060,3,0.23467877507209778,0.14381346106529236,0.5476866960525513,0.0348181426525116,0.039002981036901474
autotransformer,0,123,train_061,2,0.055913057178258896,0.7992492318153381,0.1296607255935669,0.011624432168900967,0.003552546724677086
autotransformer,0,123,train_062,3,0.011776233091950417,0.2938700318336487,0.6786361336708069,0.008537226356565952,0.007180390413850546
autotransformer,0,123,train_063,2,0.44788238406181335,0.05416104197502136,0.04538092762231827,0.26313796639442444,0.189437597990036
autotransformer,0,123,train_064,2,0.040076594799757004,0.8271053433418274,0.12608103454113007,0.0036034476943314075,0.0031335405074059963
autotransformer,0,123,train_065,3,0.048373036086559296,0.6456635594367981,0.2837373912334442,0.0115546565502882,0.010671314783394337
autotransformer,0,123,train_066,2,0.33616068959236145,0.3362313508987427,0.0494573637843132,0.24154165387153625,0.036608900874853134
autotransformer,0,123,train_067,3,0.08791482448577881,0.1492110937833786,0.6651093363761902,0.07838943600654602,0.019375378265976906
autotransformer,0,123,train_068,3,0.029193390160799026,0.33497947454452515,0.5972294807434082,0.018389210104942322,0.02020837366580963
autotransformer,0,123,train_069,2,0.794616162776947,0.10325298458337784,0.02672656998038292,0.02009984850883484,0.055304381996393204
autotransformer,0,123,train_070,2,0.027013851329684258,0.2063673436641693,0.7234657406806946,0.01570206880569458,0.02745096944272518
autotransformer,0,123,train_071,4,0.37718358635902405,0.1420939415693283,0.044605862349271774,0.34521523118019104,0.0909014418721199
autotransformer,0,123,train_072,4,0.014098943211138248,0.007776012644171715,0.01329937856644392,0.8497198224067688,0.11510589718818665
autotransformer,0,123,train_073,2,0.2400539517402649,0.7379304766654968,0.010591546073555946,0.008169610053300858,0.003254371229559183
autotransformer,0,123,train_074,3,0.012175185605883598,0.1701248437166214,0.7980228662490845,0.01193490345031023,0.007742148824036121
autotransformer,0,123,train_075,2,0.04284050315618515,0.6610687375068665,0.26702234148979187,0.017338618636131287,0.011729824356734753
autotransformer,0,123,train_076,2,0.277842253446579,0.6677870154380798,0.033647969365119934,0.013229305855929852,0.00749345263466239
autotransformer,0,123,train_077,3,0.019087569788098335,0.042562033981084824,0.7041338086128235,0.030614187940955162,0.2036024034023285
autotransformer,0,123,train_078,3,0.048154231160879135,0.1693383753299713,0.3667566478252411,0.04481778293848038,0.37093305587768555
autotransformer,0,123,train_079,2,0.8897840976715088,0.0951300710439682,0.006458462215960026,0.003427153220400214,0.005200257990509272
autotransformer,0,123,train_080,1,0.6474639177322388,0.2119637131690979,0.11074690520763397,0.010699269361793995,0.01912621408700943
autotransformer,0,123,train_081,3,0.02972268871963024,0.16621696949005127,0.7578416466712952,0.015180207788944244,0.031038448214530945
autotransformer,0,123,train_082,3,0.015020731836557388,0.44400718808174133,0.027581021189689636,0.07184066623449326,0.44155046343803406
autotransformer,0,123,train_083,1,0.026720641180872917,0.09318283200263977,0.8156356811523438,0.03754354268312454,0.026917314156889915
autotransformer,0,123,train_084,5,0.23493286967277527,0.057012006640434265,0.1552436649799347,0.2661082446575165,0.2867031991481781
autotransformer,0,123,train_085,3,0.09532976150512695,0.23946809768676758,0.5498672127723694,0.039265524595975876,0.07606944441795349
autotransformer,0,123,train_086,2,0.0735531821846962,0.8534170389175415,0.05243130028247833,0.014846988953649998,0.005751441232860088
autotransformer,0,123,train_087,3,0.009124464355409145,0.009484020993113518,0.013915840536355972,0.948998749256134,0.0184769444167614
autotransformer,0,123,train_088,2,0.4260333180427551,0.017773061990737915,0.20371496677398682,0.11772552877664566,0.23475314676761627
autotransformer,0,123,train_089,2,0.05931590124964714,0.10158581286668777,0.5342322587966919,0.26926183700561523,0.03560417518019676
autotransformer,0,123,train_090,4,0.047082122415304184,0.036685407161712646,0.3897832930088043,0.5165451765060425,0.009903988800942898
autotransformer,0,123,train_091,2,0.028259633108973503,0.15036919713020325,0.8127045631408691,0.005600170698016882,0.003066500648856163
autotransformer,0,123,train_092,2,0.015122276730835438,0.4239366054534912,0.0297080185264349,0.40498900413513184,0.12624411284923553
autotransformer,0,123,train_093,3,0.011367774568498135,0.6341871619224548,0.027074046432971954,0.06933726370334625,0.25803375244140625
autotransformer,0,123,train_094,3,0.06804797798395157,0.46859028935432434,0.4086376428604126,0.012383615598082542,0.04234042763710022
autotransformer,0,123,train_095,3,0.007730147801339626,0.026858191937208176,0.944227933883667,0.008493339642882347,0.01269036065787077
autotransformer,0,123,train_096,2,0.21831989288330078,0.7269881367683411,0.03888640180230141,0.007571167778223753,0.008234311826527119
autotransformer,0,123,train_097,3,0.17212386429309845,0.6388826370239258,0.14885064959526062,0.010875326581299305,0.029267530888319016
