model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
pool,0,123,train_001,2,0.6419138312339783,0.2853187024593353,0.037736743688583374,0.021706126630306244,0.01332456897944212
pool,0,123,train_002,5,0.13135482370853424,0.20716486871242523,0.19473466277122498,0.23531299829483032,0.23143264651298523
pool,0,123,train_003,2,0.1877404898405075,0.16391734778881073,0.29565510153770447,0.19652210175991058,0.15616494417190552
pool,0,123,train_004,4,0.10562747716903687,0.20788156986236572,0.302410751581192,0.18408171832561493,0.19999846816062927
pool,0,123,train_005,5,0.09484633058309555,0.18467962741851807,0.24476616084575653,0.24009834229946136,0.23560962080955505
pool,0,123,train_006,2,0.1324934959411621,0.16741344332695007,0.2694914638996124,0.22918148338794708,0.20142017304897308
pool,0,123,train_007,2,0.1825110763311386,0.1950109302997589,0.2427610456943512,0.20804108679294586,0.17167584598064423
pool,0,123,train_008,5,0.20131558179855347,0.2193785309791565,0.22426027059555054,0.1836918145418167,0.17135374248027802
pool,0,123,train_009,3,0.12700369954109192,0.21016886830329895,0.29753628373146057,0.17884668707847595,0.18644443154335022
pool,0,123,train_010,2,0.1653537005186081,0.18234552443027496,0.24749290943145752,0.18667955696582794,0.21812833845615387
pool,0,123,train_011,3,0.12836065888404846,0.20059090852737427,0.4082220494747162,0.20880694687366486,0.05401941016316414
pool,0,123,train_012,5,0.1849897801876068,0.13985365629196167,0.25068145990371704,0.2614000737667084,0.1630750447511673
pool,0,123,train_013,2,0.16250541806221008,0.18903909623622894,0.23997896909713745,0.21239140629768372,0.196085125207901
pool,0,123,train_014,5,0.07797523587942123,0.15146243572235107,0.23619422316551208,0.2198004424571991,0.3145676851272583
pool,0,123,train_015,3,0.1331738978624344,0.2353103905916214,0.27699312567710876,0.15820904076099396,0.1963135451078415
pool,0,123,train_016,4,0.1121101900935173,0.20226657390594482,0.2703261077404022,0.18701787292957306,0.22827932238578796
pool,0,123,train_017,2,0.4737895429134369,0.13881735503673553,0.18052543699741364,0.1509188711643219,0.055948808789253235
pool,0,123,train_018,5,0.08658090978860855,0.21628600358963013,0.04206496477127075,0.11073826253414154,0.544329822063446
pool,0,123,train_019,3,0.12843143939971924,0.22142699360847473,0.2611809968948364,0.18441089987754822,0.20454972982406616
pool,0,123,train_020,2,0.16896101832389832,0.19626089930534363,0.23263832926750183,0.2025996297597885,0.1995401531457901
pool,0,123,train_021,5,0.15909147262573242,0.17656537890434265,0.2511650323867798,0.22817708551883698,0.18500107526779175
pool,0,123,train_022,4,0.28079715371131897,0.2581123113632202,0.17491041123867035,0.11799923330545425,0.1681808978319168
pool,0,123,train_023,3,0.15378990769386292,0.18828748166561127,0.22934670746326447,0.20784060657024384,0.22073528170585632
pool,0,123,train_024,5,0.2955664396286011,0.2740786075592041,0.1716749370098114,0.11284465342760086,0.14583544433116913
pool,0,123,train_025,5,0.08107801526784897,0.12194505333900452,0.17015613615512848,0.3467545211315155,0.28006625175476074
pool,0,123,train_026,3,0.17581528425216675,0.19188837707042694,0.2455097883939743,0.2096063494682312,0.1771801859140396
pool,0,123,train_027,2,0.32059136033058167,0.38695910573005676,0.11436406522989273,0.08717773854732513,0.09090763330459595
pool,0,123,train_028,4,0.07521940022706985,0.19175361096858978,0.2556377649307251,0.34913477301597595,0.12825444340705872
pool,0,123,train_029,2,0.4792334735393524,0.3220987319946289,0.06563402712345123,0.06829701364040375,0.06473665684461594
pool,0,123,train_030,5,0.20323686301708221,0.233292356133461,0.20830519497394562,0.17323221266269684,0.18193338811397552
pool,0,123,train_031,4,0.15972016751766205,0.17858976125717163,0.24452407658100128,0.22240392863750458,0.1947619765996933
pool,0,123,train_032,3,0.050142981112003326,0.1606602519750595,0.06605128943920135,0.22026075422763824,0.5028847455978394
pool,0,123,train_033,1,0.3159191906452179,0.3191204071044922,0.13883823156356812,0.11437198519706726,0.11175022274255753
pool,0,123,train_034,2,0.15354344248771667,0.1869579404592514,0.2393195629119873,0.21612036228179932,0.20405863225460052
pool,0,123,train_035,2,0.5850869417190552,0.20410475134849548,0.0327722504734993,0.11828415840864182,0.05975190922617912
pool,0,123,train_036,2,0.16892963647842407,0.18814809620380402,0.2564254701137543,0.1884268820285797,0.19806993007659912
pool,0,123,train_037,2,0.16347691416740417,0.2432686686515808,0.16481681168079376,0.18848846852779388,0.23994913697242737
pool,0,123,train_038,3,0.1429567039012909,0.15794983506202698,0.15528757870197296,0.31683140993118286,0.2269744724035263
pool,0,123,train_039,3,0.11206414550542831,0.1611863374710083,0.2189057171344757,0.23530113697052002,0.27254268527030945
pool,0,123,train_040,2,0.125375896692276,0.24468950927257538,0.19707748293876648,0.20401419699192047,0.22884294390678406
pool,0,123,train_041,3,0.17408013343811035,0.19436810910701752,0.24069362878799438,0.20570053160190582,0.18515756726264954
pool,0,123,train_042,2,0.5255534648895264,0.16965284943580627,0.19358253479003906,0.06502099335193634,0.04619014635682106
pool,0,123,train_043,4,0.09392732381820679,0.162666454911232,0.25383391976356506,0.22029459476470947,0.2692776918411255
pool,0,123,train_044,3,0.1871647983789444,0.20959460735321045,0.23003971576690674,0.190395787358284,0.1828051060438156
pool,0,123,train_045,3,0.09719065576791763,0.15741410851478577,0.2584671974182129,0.2236626297235489,0.26326534152030945
pool,0,123,train_046,4,0.11302272975444794,0.2022864669561386,0.28723859786987305,0.20267318189144135,0.19477903842926025
pool,0,123,train_047,2,0.1631992608308792,0.1888977289199829,0.28433090448379517,0.1825200319290161,0.18105211853981018
pool,0,123,train_048,4,0.10238637775182724,0.15705327689647675,0.26927676796913147,0.22107461094856262,0.2502090036869049
pool,0,123,train_049,2,0.15368513762950897,0.1744508594274521,0.25619861483573914,0.19731466472148895,0.21835070848464966
pool,0,123,train_050,4,0.14689670503139496,0.164832204580307,0.26270151138305664,0.20641453564167023,0.21915504336357117
pool,0,123,train_051,3,0.16390708088874817,0.2247859090566635,0.23841817677021027,0.18722662329673767,0.18566225469112396
pool,0,123,train_052,3,0.16086791455745697,0.17706835269927979,0.2486904114484787,0.22417603433132172,0.18919719755649567
pool,0,123,train_053,3,0.18958356976509094,0.21111106872558594,0.23549216985702515,0.17233864963054657,0.19147448241710663
pool,0,123,train_054,2,0.11234281212091446,0.19423729181289673,0.23312029242515564,0.2243519425392151,0.23594756424427032
pool,0,123,train_055,3,0.16343678534030914,0.17358006536960602,0.25605520606040955,0.23003369569778442,0.17689424753189087
pool,0,123,train_056,1,0.26167383790016174,0.16475333273410797,0.45937418937683105,0.09511150419712067,0.019087107852101326
pool,0,123,train_057,1,0.15174005925655365,0.169936865568161,0.2625623047351837,0.20251356065273285,0.2132471650838852
pool,0,123,train_058,1,0.11341406404972076,0.18446791172027588,0.30793070793151855,0.2969707250595093,0.09721652418375015
pool,0,123,train_059,2,0.2308560162782669,0.25431084632873535,0.18466290831565857,0.16763904690742493,0.16253119707107544
pool,0,123,train_060,3,0.1470009684562683,0.1488373726606369,0.26627829670906067,0.2365991473197937,0.20128415524959564
pool,0,123,train_061,2,0.17493928968906403,0.1935841590166092,0.23785898089408875,0.1790151447057724,0.21460245549678802
pool,0,123,train_062,3,0.2184818834066391,0.23899462819099426,0.2082701474428177,0.1654374748468399,0.16881583631038666
pool,0,123,train_063,2,0.29668867588043213,0.2652159035205841,0.1528458595275879,0.09706473350524902,0.18818482756614685
pool,0,123,train_064,2,0.12203872948884964,0.201868936419487,0.46437913179397583,0.14850711822509766,0.06320609152317047
pool,0,123,train_065,3,0.15819820761680603,0.22127826511859894,0.24610808491706848,0.18766699731349945,0.18674835562705994
pool,0,123,train_066,2,0.10576660931110382,0.18462148308753967,0.2663492262363434,0.19939874112606049,0.24386394023895264
pool,0,123,train_067,3,0.18139441311359406,0.19311945140361786,0.25772789120674133,0.18016716837882996,0.18759103119373322
pool,0,123,train_068,3,0.13109458982944489,0.18416321277618408,0.29401955008506775,0.18106596171855927,0.2096567302942276
pool,0,123,train_069,2,0.21213184297084808,0.22290164232254028,0.21676179766654968,0.1897115558385849,0.15849311649799347
pool,0,123,train_070,2,0.19048435986042023,0.16554664075374603,0.30063822865486145,0.19359804689884186,0.14973269402980804
pool,0,123,train_071,4,0.17732003331184387,0.18833883106708527,0.2539222538471222,0.1854829639196396,0.19493596255779266
pool,0,123,train_072,4,0.3418729901313782,0.2273770272731781,0.10870812833309174,0.12158788740634918,0.20045393705368042
pool,0,123,train_073,2,0.08368181437253952,0.15242338180541992,0.20693959295749664,0.361074835062027,0.19588036835193634
pool,0,123,train_074,3,0.19091573357582092,0.21124452352523804,0.2369673252105713,0.17235220968723297,0.1885201781988144
pool,0,123,train_075,2,0.11022868752479553,0.22947145998477936,0.2717965245246887,0.18289586901664734,0.20560747385025024
pool,0,123,train_076,2,0.27488064765930176,0.31365200877189636,0.11744068562984467,0.14394795894622803,0.1500786691904068
pool,0,123,train_077,3,0.10717739164829254,0.17439322173595428,0.2682037353515625,0.20168976485729218,0.2485359162092209
pool,0,123,train_078,3,0.3638732433319092,0.3401437997817993,0.1054435446858406,0.07198526710271835,0.11855413764715195
pool,0,123,train_079,2,0.34068989753723145,0.4105650782585144,0.1708361804485321,0.0217643603682518,0.056144434958696365
pool,0,123,train_080,1,0.27098071575164795,0.26416730880737305,0.17838728427886963,0.11989147961139679,0.16657321155071259
pool,0,123,train_081,3,0.19410628080368042,0.18835623562335968,0.323466956615448,0.1550830453634262,0.13898751139640808
pool,0,123,train_082,3,0.1293015480041504,0.5719126462936401,0.03316318616271019,0.04933292046189308,0.2162897288799286
pool,0,123,train_083,1,0.5050486326217651,0.34462428092956543,0.058433543890714645,0.039654865860939026,0.052238717675209045
pool,0,123,train_084,5,0.149679496884346,0.16893433034420013,0.26073363423347473,0.20470495522022247,0.21594759821891785
pool,0,123,train_085,3,0.18233752250671387,0.21540866792201996,0.23288673162460327,0.18033753335475922,0.18902957439422607
pool,0,123,train_086,2,0.46584397554397583,0.38413044810295105,0.057448092848062515,0.043769191950559616,0.04880828410387039
pool,0,123,train_087,3,0.17058165371418,0.1826704889535904,0.24674518406391144,0.22281111776828766,0.17719155550003052
pool,0,123,train_088,2,0.2597314119338989,0.28840285539627075,0.17473605275154114,0.13213874399662018,0.14499086141586304
pool,0,123,train_089,2,0.3028521239757538,0.2562442421913147,0.16641981899738312,0.10713139176368713,0.16735239326953888
pool,0,123,train_090,4,0.16059720516204834,0.1754464954137802,0.05053894594311714,0.11594480276107788,0.49747249484062195
pool,0,123,train_091,2,0.1624404788017273,0.15360255539417267,0.46857380867004395,0.14626862108707428,0.0691145583987236
pool,0,123,train_092,2,0.07078669220209122,0.19580572843551636,0.11178452521562576,0.37016093730926514,0.25146210193634033
pool,0,123,train_093,3,0.06414777040481567,0.2475433349609375,0.06702113151550293,0.12008506059646606,0.5012027025222778
pool,0,123,train_094,3,0.2517547905445099,0.23198650777339935,0.14402729272842407,0.19118797779083252,0.18104347586631775
pool,0,123,train_095,3,0.05523034185171127,0.15552020072937012,0.11937972158193588,0.3843172490596771,0.285552442073822
pool,0,123,train_096,2,0.10637380182743073,0.1869102418422699,0.2104264497756958,0.2511851489543915,0.24510438740253448
pool,0,123,train_097,3,0.2943757474422455,0.27945512533187866,0.11487661302089691,0.1503235548734665,0.16096889972686768
pool,0,123,train_098,1,0.10143909603357315,0.1825425624847412,0.232494056224823,0.25156158208847046,0.2319626808166504
pool,0,123,train_099,3,0.06748595088720322,0.13503238558769226,0.20927681028842926,0.43806520104408264,0.15013964474201202
pool,0,123,train_100,5,0.08611806482076645,0.16154977679252625,0.19217245280742645,0.24591557681560516,0.3142441511154175
pool,0,123,train_101,2,0.16491419076919556,0.18695829808712006,0.25360557436943054,0.19487354159355164,0.1996484398841858
pool,0,123,train_102,2,0.10401511192321777,0.16742713749408722,0.24825651943683624,0.2181367576122284,0.26216450333595276
pool,0,123,train_103,3,0.15350063145160675,0.16912896931171417,0.2655361294746399,0.20228295028209686,0.20955133438110352
pool,0,123,train_104,1,0.10283937305212021,0.14940126240253448,0.35661619901657104,0.3199792504310608,0.07116386294364929
pool,0,123,train_105,4,0.2015664130449295,0.21766820549964905,0.2154121994972229,0.18207480013370514,0.1832784116268158
pool,0,123,train_106,1,0.2725899815559387,0.2771931290626526,0.17214536666870117,0.14302539825439453,0.135046124458313
pool,0,123,train_107,3,0.19783642888069153,0.17872050404548645,0.30113595724105835,0.17456276714801788,0.14774438738822937
pool,0,123,train_108,1,0.1786271184682846,0.11939854174852371,0.3212364614009857,0.23388060927391052,0.14685727655887604
pool,0,123,train_109,3,0.16311991214752197,0.13912369310855865,0.5753782987594604,0.10033617168664932,0.022041888907551765
pool,0,123,train_110,1,0.32074135541915894,0.35448506474494934,0.11228383332490921,0.09359274059534073,0.11889702826738358
pool,0,123,train_111,3,0.16252018511295319,0.20179323852062225,0.29208242893218994,0.16728092730045319,0.1763232797384262
pool,0,123,train_112,1,0.6215620636940002,0.20783731341362,0.07291167229413986,0.06952135264873505,0.028167475014925003
pool,0,123,train_113,3,0.19701369106769562,0.19875629246234894,0.2324729561805725,0.16641777753829956,0.2053392231464386
pool,0,123,train_114,3,0.059518001973629,0.14865072071552277,0.14272940158843994,0.45401620864868164,0.19508562982082367
pool,0,123,train_115,3,0.14840318262577057,0.16982662677764893,0.26750919222831726,0.20731492340564728,0.20694607496261597
pool,0,123,train_116,4,0.10007081925868988,0.14526760578155518,0.2513541579246521,0.23430584371089935,0.2690016031265259
pool,0,123,train_117,1,0.7124137282371521,0.17927435040473938,0.018269328400492668,0.0606439970433712,0.02939862199127674
pool,0,123,train_118,2,0.11785336583852768,0.30783697962760925,0.13933226466178894,0.2481827586889267,0.18679459393024445
pool,0,123,train_119,2,0.09473086148500443,0.259137898683548,0.17281103134155273,0.26550301909446716,0.2078171819448471
pool,0,123,train_120,5,0.07601895183324814,0.1718568652868271,0.13281144201755524,0.3769950866699219,0.24231766164302826
pool,0,ensemble,train_001,2,0.5502303640047709,0.3410976827144623,0.06729820370674133,0.02175939766069253,0.01961431869616111
pool,0,ensemble,train_002,5,0.12324017783006032,0.26166029274463654,0.2022662212451299,0.20074482758839926,0.212088480591774
pool,0,ensemble,train_003,2,0.22762392461299896,0.17296041051546732,0.3181177079677582,0.16670645525058111,0.11459150165319443
pool,0,ensemble,train_004,4,0.11299844334522884,0.2465363840262095,0.36337287227312726,0.14254492769638696,0.13454734658201536
pool,0,ensemble,train_005,5,0.07402016470829646,0.21216238041718802,0.28415051599343616,0.2266692966222763,0.20299765964349112
pool,0,ensemble,train_006,2,0.1314264585574468,0.343814676006635,0.22991475462913513,0.16347729290525118,0.13136684522032738
pool,0,ensemble,train_007,2,0.17830705642700195,0.16769572099049887,0.2577208826939265,0.24872256815433502,0.14755378166834512
pool,0,ensemble,train_008,5,0.1839457799990972,0.19812409579753876,0.22628094255924225,0.21895304322242737,0.17269614338874817
pool,0,ensemble,train_009,3,0.1490405946969986,0.23636903862158457,0.3571767310301463,0.1366779406865438,0.12073566516240437
pool,0,ensemble,train_010,2,0.1443916087349256,0.1774801810582479,0.24279003341992697,0.21331877509752908,0.22201940913995108
pool,0,ensemble,train_011,3,0.12969818959633508,0.19976027309894562,0.3022196690241496,0.22057616213957468,0.14774568006396294
pool,0,ensemble,train_012,5,0.24067946275075278,0.25061426560084027,0.22036882738272348,0.1724630668759346,0.11587441464265187
pool,0,ensemble,train_013,2,0.14554429550965628,0.1819170912106832,0.21769043306509653,0.266900231440862,0.187947948773702
